4.462229013442993164e-01	-1.090073585510253906e-01	1.252315193414688110e-01	2.087922543287277222e-01	-4.024154543876647949e-01	-2.122477591037750244e-01	-1.892976462841033936e-01	5.589927434921264648e-01	1.309791356325149536e-01	-2.815955877304077148e-01	-5.498512834310531616e-02	2.772895395755767822e-01	-2.237362787127494812e-03	2.672550976276397705e-01	3.112825751304626465e-01	-5.611042976379394531e-01
-8.127431273460388184e-01	1.150699973106384277e+00	1.673795729875564575e-01	-2.749312520027160645e-01	8.381308987736701965e-03	2.537568211555480957e-01	6.215460598468780518e-04	-9.142618626356124878e-02	6.804165244102478027e-01	-1.385644227266311646e-01	6.214631795883178711e-01	9.651802480220794678e-02	-5.387694835662841797e-01	3.114908039569854736e-01	-4.196991324424743652e-01	5.773387551307678223e-01
-5.389933586120605469e-01	8.276328444480895996e-01	5.467313528060913086e-01	-4.595762491226196289e-01	1.031380414962768555e+00	-1.521258205175399780e-01	-2.203267365694046021e-01	6.291574984788894653e-02	2.914749383926391602e-01	-5.736324787139892578e-01	2.608331143856048584e-01	-2.335642874240875244e-01	2.284531854093074799e-02	3.306523859500885010e-01	-5.682357549667358398e-01	3.022346794605255127e-01
-1.072632312774658203e+00	4.799220263957977295e-01	-9.933000057935714722e-02	-5.127208232879638672e-01	1.412458896636962891e+00	2.558065056800842285e-01	-8.077313750982284546e-02	-1.210740685462951660e+00	-3.642342686653137207e-01	9.760692715644836426e-02	-2.202682569622993469e-02	-6.527828574180603027e-01	3.019470870494842529e-01	-6.302412152290344238e-01	-7.023147940635681152e-01	7.852066159248352051e-01
1.205492496490478516e+00	-2.922970354557037354e-01	4.093627035617828369e-01	1.270190775394439697e-01	1.547347903251647949e-01	-9.425473809242248535e-01	-3.628330230712890625e-01	5.057244300842285156e-01	1.285846251994371414e-02	-7.273197770118713379e-01	-4.552265107631683350e-01	3.066091239452362061e-01	4.142401739954948425e-02	-3.521778285503387451e-01	1.638650521636009216e-02	-5.577446222305297852e-01
7.493692040443420410e-01	-2.880527079105377197e-01	-6.519213318824768066e-03	-1.920814812183380127e-01	-1.120984077453613281e+00	1.938004195690155029e-01	4.692437052726745605e-01	7.782874703407287598e-01	2.148517072200775146e-01	4.340896010398864746e-01	-3.997519612312316895e-01	2.605457901954650879e-01	-8.189142495393753052e-02	2.036681175231933594e-01	-1.039836853742599487e-01	4.960415139794349670e-02
-1.297572135925292969e+00	1.033703446388244629e+00	3.135491907596588135e-02	-4.274465143680572510e-01	-3.065521121025085449e-01	9.080704450607299805e-01	4.413174092769622803e-01	-2.599408328533172607e-01	6.418519616127014160e-01	5.659754276275634766e-01	7.889986038208007812e-01	-7.519409805536270142e-02	-6.541954278945922852e-01	6.569216847419738770e-01	-4.671334326267242432e-01	8.930780887603759766e-01
9.783281087875366211e-01	-4.347423315048217773e-01	3.888055384159088135e-01	2.941616475582122803e-01	-1.052482724189758301e-01	-8.000525832176208496e-01	-4.075496792793273926e-01	5.115144848823547363e-01	-6.197062134742736816e-02	-6.153078079223632812e-01	-2.632282972335815430e-01	3.398067653179168701e-01	1.384294927120208740e-01	6.978648155927658081e-02	2.960237860679626465e-01	-8.413168191909790039e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
-1.374863624572753906e+00	1.050057649612426758e+00	3.470942676067352295e-01	-7.204993814229965210e-02	1.004272460937500000e+00	2.942793257534503937e-02	-3.000742793083190918e-01	-7.581467032432556152e-01	2.055515795946121216e-01	-2.985402345657348633e-01	7.821335792541503906e-01	-2.342355549335479736e-01	-2.638393342494964600e-01	1.832874119281768799e-01	-2.290160208940505981e-01	4.192766547203063965e-01
3.030416369438171387e-01	6.503757834434509277e-02	-1.863840818405151367e-01	-5.522675514221191406e-01	-6.837317943572998047e-01	6.036803722381591797e-01	6.090865135192871094e-01	5.429573655128479004e-01	1.854100823402404785e-01	6.025461554527282715e-01	-5.572835206985473633e-01	7.693339139223098755e-02	-3.792594000697135925e-02	-6.793133914470672607e-02	-5.708295702934265137e-01	5.816823244094848633e-01
3.522597849369049072e-01	-3.664574399590492249e-02	-2.353367507457733154e-01	-5.819708108901977539e-01	-6.611438989639282227e-01	6.189331412315368652e-01	6.414432525634765625e-01	4.979068636894226074e-01	1.119482293725013733e-01	6.472467184066772461e-01	-6.340333223342895508e-01	3.204897046089172363e-02	2.615447714924812317e-02	-1.261397898197174072e-01	-5.872999429702758789e-01	6.044943332672119141e-01
2.782893180847167969e-01	4.077510163187980652e-02	-1.814170926809310913e-01	-6.434010267257690430e-01	-5.353244543075561523e-01	6.103239059448242188e-01	6.566954255104064941e-01	4.569964110851287842e-01	1.297996342182159424e-01	6.288466453552246094e-01	-6.343857049942016602e-01	-1.043209619820117950e-02	1.038029324263334274e-02	-1.230731904506683350e-01	-6.771125197410583496e-01	6.762067675590515137e-01
-9.591261148452758789e-01	1.085285305976867676e+00	2.613954544067382812e-01	3.387607038021087646e-01	-4.425707161426544189e-01	6.721508502960205078e-02	-2.308617830276489258e-01	-1.122105196118354797e-01	7.465188503265380859e-01	-2.359936237335205078e-01	1.122016429901123047e+00	3.760146498680114746e-01	-8.163616657257080078e-01	6.516487002372741699e-01	2.078215777873992920e-01	7.714608684182167053e-03
-1.612965762615203857e-01	4.809910953044891357e-01	4.712617993354797363e-01	-8.060967922210693359e-02	7.889775037765502930e-01	-3.767476081848144531e-01	-3.389645516872406006e-01	-7.015292346477508545e-02	2.136843204498291016e-01	-5.791893005371093750e-01	1.940218955278396606e-01	-1.018200293183326721e-01	-6.938581168651580811e-02	2.245199307799339294e-02	-2.964813709259033203e-01	4.761849716305732727e-02
8.253206014633178711e-01	-1.340173482894897461e-01	7.168033123016357422e-01	-3.109568953514099121e-01	6.315692663192749023e-01	-7.786481976509094238e-01	-1.953340619802474976e-01	8.000000715255737305e-01	2.191549688577651978e-01	-8.722316026687622070e-01	1.674588397145271301e-02	-1.009281948208808899e-01	1.062731146812438965e-01	5.407717227935791016e-01	-1.421720981597900391e-01	-3.964284658432006836e-01
-1.146226406097412109e+00	6.409938335418701172e-01	3.011956810951232910e-01	-3.143924772739410400e-01	1.334619879722595215e+00	-4.281486198306083679e-02	-2.761534452438354492e-01	-8.998596072196960449e-01	-9.470078349113464355e-02	-2.949862182140350342e-01	4.554170072078704834e-01	-5.037614107131958008e-01	7.690440863370895386e-02	3.736069798469543457e-02	-4.491168260574340820e-01	4.456796050071716309e-01
-6.643308401107788086e-01	4.170967638492584229e-02	-8.443835377693176270e-01	5.415531396865844727e-01	-7.582665085792541504e-01	7.874808907508850098e-01	1.474415510892868042e-01	-1.246139526367187500e+00	-3.117908239364624023e-01	1.090094208717346191e+00	-1.319109797477722168e-01	2.081110775470733643e-01	-2.985198497772216797e-01	-1.016130566596984863e+00	1.291945427656173706e-01	4.350289702415466309e-01
3.741991221904754639e-01	1.907516121864318848e-01	-1.680818647146224976e-01	-6.226558685302734375e-01	-7.333351969718933105e-01	4.780774712562561035e-01	5.439343452453613281e-01	4.826326966285705566e-01	3.079963922500610352e-01	4.514880776405334473e-01	-4.581423401832580566e-01	1.087370067834854126e-01	-6.205403804779052734e-02	-7.614880800247192383e-02	-5.238708853721618652e-01	6.102418899536132812e-01
2.776456475257873535e-01	-7.425640523433685303e-02	-2.062292695045471191e-01	-4.268347024917602539e-01	-4.904917776584625244e-01	5.005868077278137207e-01	5.036808252334594727e-01	3.915173113346099854e-01	3.870918229222297668e-02	5.377045869827270508e-01	-5.312078595161437988e-01	5.691100843250751495e-03	5.823427066206932068e-02	-1.052845865488052368e-01	-4.508536458015441895e-01	4.553856849670410156e-01
9.412038326263427734e-01	1.887693405151367188e-01	4.271635115146636963e-01	-3.225320875644683838e-01	-7.403016090393066406e-01	-2.249816358089447021e-01	2.219026237726211548e-01	1.281627655029296875e+00	6.816135644912719727e-01	-3.040195107460021973e-01	-7.220536470413208008e-03	4.687880575656890869e-01	-3.507080674171447754e-01	5.578965544700622559e-01	-1.741608977317810059e-01	-1.474515646696090698e-01
1.609074622392654419e-01	2.434427663683891296e-02	-1.679075956344604492e-01	-3.386042714118957520e-01	-4.779665470123291016e-01	4.718189537525177002e-01	4.432097077369689941e-01	3.833788633346557617e-01	8.315852284431457520e-02	4.840433597564697266e-01	-4.106417894363403320e-01	3.363982588052749634e-02	8.472571149468421936e-03	-2.851277589797973633e-02	-3.826224803924560547e-01	3.951458334922790527e-01
2.801772654056549072e-01	-1.115912944078445435e-02	-1.947264671325683594e-01	-4.923005104064941406e-01	-5.689826011657714844e-01	5.340200066566467285e-01	5.420246124267578125e-01	4.312415719032287598e-01	1.082866117358207703e-01	5.495656728744506836e-01	-5.259177684783935547e-01	3.345714882016181946e-02	9.574512019753456116e-03	-9.022978693246841431e-02	-4.984356164932250977e-01	5.114283561706542969e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
4.550074338912963867e-01	-6.600991636514663696e-02	-3.130120038986206055e-01	-7.491446733474731445e-01	-8.361492753028869629e-01	8.000085353851318359e-01	8.255137205123901367e-01	6.288713216781616211e-01	1.275158524513244629e-01	8.417949676513671875e-01	-8.301520347595214844e-01	3.114448301494121552e-02	4.121487587690353394e-02	-1.725037246942520142e-01	-7.570517063140869141e-01	7.756754159927368164e-01
5.139306187629699707e-01	-3.442996144294738770e-01	-2.308135926723480225e-01	-6.260923743247985840e-01	-4.451343417167663574e-01	5.131988525390625000e-01	4.737558960914611816e-01	1.239006891846656799e-01	-9.186515957117080688e-02	6.571436524391174316e-01	-8.964427709579467773e-01	-3.994554281234741211e-02	3.245658576488494873e-01	-4.020043313503265381e-01	-7.189236283302307129e-01	5.044506788253784180e-01
-3.527673482894897461e-01	8.664631247520446777e-01	1.864119321107864380e-01	6.361866593360900879e-01	-1.037198662757873535e+00	3.131919354200363159e-02	-1.880045831203460693e-01	4.853551387786865234e-01	8.544854521751403809e-01	-2.260038405656814575e-01	7.762637734413146973e-01	6.926170587539672852e-01	-7.995746135711669922e-01	4.889060854911804199e-01	4.587392210960388184e-01	-3.672452867031097412e-01
3.442035019397735596e-01	-5.175446718931198120e-02	-2.547168135643005371e-01	-5.916817784309387207e-01	-6.555885076522827148e-01	6.392985582351684570e-01	6.540534496307373047e-01	4.860399961471557617e-01	9.565207362174987793e-02	6.726259589195251465e-01	-6.552838683128356934e-01	1.752506196498870850e-02	3.303383663296699524e-02	-1.371533274650573730e-01	-5.956861376762390137e-01	6.160695552825927734e-01
-1.333193421363830566e+00	7.665239572525024414e-01	-6.068511307239532471e-02	6.684888005256652832e-01	-1.525372862815856934e-01	2.977599203586578369e-01	-3.177601993083953857e-01	-8.072572946548461914e-01	1.510556191205978394e-01	1.557423621416091919e-01	8.183811306953430176e-01	1.818015128374099731e-01	-4.758537709712982178e-01	-1.740178838372230530e-02	3.672702908515930176e-01	-3.514774516224861145e-02
8.442137241363525391e-01	1.983963251113891602e-01	2.090775817632675171e-01	-4.370911121368408203e-01	-4.881673157215118408e-01	-1.827104389667510986e-02	1.774922609329223633e-01	9.204120039939880371e-01	5.467216372489929199e-01	-1.768495142459869385e-01	-4.105259180068969727e-01	3.012347519397735596e-01	-1.259492039680480957e-01	8.039326220750808716e-02	-5.115537643432617188e-01	1.366698294878005981e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
-8.871160149574279785e-01	9.277238249778747559e-01	-2.428024709224700928e-01	5.681051611900329590e-01	-8.803880810737609863e-01	3.347494006156921387e-01	-1.130743250250816345e-01	-2.867680191993713379e-01	4.462803900241851807e-01	1.895804554224014282e-01	6.991741061210632324e-01	4.859147369861602783e-01	-6.236849427223205566e-01	3.520292043685913086e-02	3.834682106971740723e-01	7.167696207761764526e-02
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
-2.483865767717361450e-01	6.149709224700927734e-01	5.427099019289016724e-02	4.552265703678131104e-01	-8.597208857536315918e-01	2.576148137450218201e-02	-1.710682511329650879e-01	2.691099345684051514e-01	5.389760732650756836e-01	-1.701028198003768921e-01	5.548083782196044922e-01	5.217119455337524414e-01	-5.572226643562316895e-01	3.046975731849670410e-01	3.509860634803771973e-01	-2.342190444469451904e-01
-1.876510232686996460e-01	3.429931402206420898e-01	1.867164075374603271e-01	6.529116034507751465e-01	8.869044482707977295e-02	-3.755517899990081787e-01	-3.544700741767883301e-01	-1.961704194545745850e-01	1.306291222572326660e-01	-2.924705445766448975e-01	4.111993610858917236e-01	2.966220676898956299e-01	-3.656389415264129639e-01	-1.341467164456844330e-02	4.670267701148986816e-01	-3.744321465492248535e-01
-1.388012170791625977e+00	1.306969165802001953e+00	2.092832922935485840e-01	9.176783263683319092e-02	2.980684936046600342e-01	1.281403303146362305e-01	-3.307514488697052002e-01	-3.260819911956787109e-01	4.991337060928344727e-01	-3.749132454395294189e-01	9.848530292510986328e-01	1.456418819725513458e-02	-3.740892708301544189e-01	4.735370278358459473e-01	4.977623000741004944e-02	1.924056559801101685e-01
2.323091626167297363e-01	6.277622282505035400e-02	-1.441130489110946655e-01	-4.666616320610046387e-01	-5.533558130264282227e-01	4.703503847122192383e-01	4.824626743793487549e-01	3.998393416404724121e-01	1.692754328250885010e-01	4.609822630882263184e-01	-4.216581583023071289e-01	6.245437264442443848e-02	-5.043778568506240845e-02	-5.584856867790222168e-02	-4.589758515357971191e-01	4.742456674575805664e-01
-1.507348775863647461e+00	6.525973081588745117e-01	1.965908408164978027e-01	-3.380471467971801758e-01	1.448646426200866699e+00	2.827099263668060303e-01	-1.206803694367408752e-01	-8.740347623825073242e-01	-1.620875895023345947e-01	-6.704889237880706787e-02	5.202962160110473633e-01	-6.783930063247680664e-01	9.603325277566909790e-02	1.481180489063262939e-01	-4.251877069473266602e-01	5.263419747352600098e-01
-8.938992619514465332e-01	5.931518077850341797e-01	-5.799265950918197632e-02	-4.227108657360076904e-01	6.323876976966857910e-01	3.368585109710693359e-01	2.747774310410022736e-02	-6.236978769302368164e-01	1.701413840055465698e-02	9.099086374044418335e-02	2.446880340576171875e-01	-3.900032043457031250e-01	-1.956421881914138794e-02	-1.568963527679443359e-01	-4.825634360313415527e-01	6.521567106246948242e-01
3.442035019397735596e-01	-5.175446718931198120e-02	-2.547168135643005371e-01	-5.916817784309387207e-01	-6.555885076522827148e-01	6.392985582351684570e-01	6.540534496307373047e-01	4.860399961471557617e-01	9.565207362174987793e-02	6.726259589195251465e-01	-6.552838683128356934e-01	1.752506196498870850e-02	3.303383663296699524e-02	-1.371533274650573730e-01	-5.956861376762390137e-01	6.160695552825927734e-01
-8.500689268112182617e-02	-8.063517510890960693e-02	-3.217527270317077637e-01	-2.616964578628540039e-01	-4.765402674674987793e-01	5.967158675193786621e-01	4.608997702598571777e-01	-7.508588582277297974e-02	-2.900026366114616394e-02	6.971460580825805664e-01	-3.232738375663757324e-01	-3.136055916547775269e-02	2.736891061067581177e-02	-1.230224743485450745e-01	-3.166384398937225342e-01	4.558514356613159180e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
-4.276618957519531250e-01	1.210558414459228516e+00	4.075164720416069031e-02	5.954018831253051758e-01	-1.473840475082397461e+00	6.488443166017532349e-02	-1.478458046913146973e-01	2.858171463012695312e-01	1.089421272277832031e+00	-1.419159770011901855e-01	8.943175077438354492e-01	8.390480279922485352e-01	-1.054918289184570312e+00	2.676291465759277344e-01	3.644595742225646973e-01	-5.047874152660369873e-02
3.289365768432617188e-01	2.261482477188110352e-01	-1.397883892059326172e-01	-5.917733311653137207e-01	-7.165171504020690918e-01	4.590128660202026367e-01	5.170828104019165039e-01	4.839349091053009033e-01	3.275551795959472656e-01	4.179168045520782471e-01	-4.020720720291137695e-01	1.187411025166511536e-01	-8.304883539676666260e-02	-3.714968264102935791e-02	-4.959374070167541504e-01	5.776757001876831055e-01
7.305072546005249023e-01	-4.804840087890625000e-01	-2.557858228683471680e-01	-4.936764538288116455e-01	-4.292486310005187988e-01	3.176261782646179199e-01	5.473821163177490234e-01	5.202916860580444336e-01	-1.833747625350952148e-01	4.781224131584167480e-01	-8.327836394309997559e-01	-7.483910769224166870e-02	3.041987419128417969e-01	-1.754579693078994751e-01	-3.652179837226867676e-01	2.993881106376647949e-01
8.571118116378784180e-01	-3.825256526470184326e-01	2.488761246204376221e-01	6.208144426345825195e-01	-9.225792251527309418e-03	-8.847593069076538086e-01	-5.509633421897888184e-01	1.696285605430603027e-01	-2.097422778606414795e-01	-6.387529373168945312e-01	-2.896668016910552979e-01	3.786337375640869141e-01	1.279737800359725952e-01	-3.216357231140136719e-01	5.186445713043212891e-01	-9.262981414794921875e-01
-1.254684090614318848e+00	1.186172127723693848e+00	3.394456803798675537e-01	6.924114823341369629e-01	1.398124992847442627e-01	-2.052658796310424805e-01	-5.006809830665588379e-01	-4.412966370582580566e-01	4.946209788322448730e-01	-4.701214432716369629e-01	1.237968325614929199e+00	2.982704043388366699e-01	-7.080821394920349121e-01	5.744334459304809570e-01	4.891104996204376221e-01	-2.066248208284378052e-01
2.775462567806243896e-01	2.434842437505722046e-01	6.362457275390625000e-01	4.133802056312561035e-01	3.950641751289367676e-01	-8.898491859436035156e-01	-5.406735539436340332e-01	3.492193818092346191e-01	1.592520475387573242e-01	-9.290928244590759277e-01	3.161748051643371582e-01	2.459505647420883179e-01	-1.105937659740447998e-01	3.451039195060729980e-01	3.466540277004241943e-01	-7.051817774772644043e-01
2.725338339805603027e-01	1.485801786184310913e-01	2.695394754409790039e-01	6.780091524124145508e-01	-2.570553123950958252e-01	-6.076347827911376953e-01	-2.998840510845184326e-01	-1.006660982966423035e-02	1.460525542497634888e-01	-3.100537657737731934e-01	2.832048833370208740e-01	4.971311092376708984e-01	-4.170989990234375000e-01	-1.048392057418823242e-01	5.117561817169189453e-01	-5.287376046180725098e-01
8.417123556137084961e-02	2.491790205240249634e-01	-6.954805552959442139e-02	-4.081975221633911133e-01	-5.808556675910949707e-01	4.261305332183837891e-01	4.106773138046264648e-01	3.944271504878997803e-01	2.956836223602294922e-01	3.627181649208068848e-01	-2.340154200792312622e-01	1.247019246220588684e-01	-1.699704527854919434e-01	5.142017453908920288e-02	-3.980566263198852539e-01	4.299566745758056641e-01
-6.090156435966491699e-01	7.949501276016235352e-01	2.699936926364898682e-01	7.182182669639587402e-01	-4.388176798820495605e-01	-1.387753784656524658e-01	-3.463637232780456543e-01	-1.622872799634933472e-01	4.690885245800018311e-01	-2.112250328063964844e-01	7.524765729904174805e-01	4.917932450771331787e-01	-6.227330565452575684e-01	2.109629213809967041e-01	3.895858526229858398e-01	-2.579770088195800781e-01
3.452166020870208740e-01	2.611327767372131348e-01	-1.182134598493576050e-01	-5.628267526626586914e-01	-6.905969381332397461e-01	3.911574184894561768e-01	4.613665938377380371e-01	4.710605442523956299e-01	3.509021103382110596e-01	3.435414433479309082e-01	-3.483267426490783691e-01	1.300560832023620605e-01	-6.886512041091918945e-02	-1.940119639039039612e-02	-4.429365396499633789e-01	5.375599861145019531e-01
3.741991221904754639e-01	1.907516121864318848e-01	-1.680818647146224976e-01	-6.226558685302734375e-01	-7.333351969718933105e-01	4.780774712562561035e-01	5.439343452453613281e-01	4.826326966285705566e-01	3.079963922500610352e-01	4.514880776405334473e-01	-4.581423401832580566e-01	1.087370067834854126e-01	-6.205403804779052734e-02	-7.614880800247192383e-02	-5.238708853721618652e-01	6.102418899536132812e-01
3.741991221904754639e-01	1.907516121864318848e-01	-1.680818647146224976e-01	-6.226558685302734375e-01	-7.333351969718933105e-01	4.780774712562561035e-01	5.439343452453613281e-01	4.826326966285705566e-01	3.079963922500610352e-01	4.514880776405334473e-01	-4.581423401832580566e-01	1.087370067834854126e-01	-6.205403804779052734e-02	-7.614880800247192383e-02	-5.238708853721618652e-01	6.102418899536132812e-01
2.428985238075256348e-01	1.641722619533538818e-01	-1.347914785146713257e-01	-5.083478689193725586e-01	-6.222052574157714844e-01	4.466375112533569336e-01	4.759249687194824219e-01	4.083295762538909912e-01	2.561377286911010742e-01	4.173145592212677002e-01	-3.746999204158782959e-01	9.403446316719055176e-02	-9.137088805437088013e-02	-4.294726625084877014e-02	-4.585573673248291016e-01	5.129214525222778320e-01
3.442035019397735596e-01	-5.175446718931198120e-02	-2.547168135643005371e-01	-5.916817784309387207e-01	-6.555885076522827148e-01	6.392985582351684570e-01	6.540534496307373047e-01	4.860399961471557617e-01	9.565207362174987793e-02	6.726259589195251465e-01	-6.552838683128356934e-01	1.752506196498870850e-02	3.303383663296699524e-02	-1.371533274650573730e-01	-5.956861376762390137e-01	6.160695552825927734e-01
3.289365768432617188e-01	2.261482477188110352e-01	-1.397883892059326172e-01	-5.917733311653137207e-01	-7.165171504020690918e-01	4.590128660202026367e-01	5.170828104019165039e-01	4.839349091053009033e-01	3.275551795959472656e-01	4.179168045520782471e-01	-4.020720720291137695e-01	1.187411025166511536e-01	-8.304883539676666260e-02	-3.714968264102935791e-02	-4.959374070167541504e-01	5.776757001876831055e-01
2.323091626167297363e-01	6.277622282505035400e-02	-1.441130489110946655e-01	-4.666616320610046387e-01	-5.533558130264282227e-01	4.703503847122192383e-01	4.824626743793487549e-01	3.998393416404724121e-01	1.692754328250885010e-01	4.609822630882263184e-01	-4.216581583023071289e-01	6.245437264442443848e-02	-5.043778568506240845e-02	-5.584856867790222168e-02	-4.589758515357971191e-01	4.742456674575805664e-01
-7.672402858734130859e-01	5.544326305389404297e-01	6.117250025272369385e-02	-6.129245162010192871e-01	9.123035073280334473e-01	2.863772511482238770e-01	8.795831352472305298e-02	-5.624545216560363770e-01	-1.883933506906032562e-02	5.901254713535308838e-02	7.597682625055313110e-02	-4.636631309986114502e-01	1.165883168578147888e-01	-1.044518947601318359e-01	-6.542415022850036621e-01	7.530134320259094238e-01
8.160330355167388916e-02	6.269477605819702148e-01	2.696211338043212891e-01	-5.362620949745178223e-01	1.074526607990264893e-01	3.140073642134666443e-02	3.802835941314697266e-02	3.637556731700897217e-01	4.298373758792877197e-01	-2.519500851631164551e-01	-1.469209492206573486e-01	3.235147893428802490e-02	-1.203746050596237183e-01	7.086164504289627075e-02	-6.324285864830017090e-01	4.508793950080871582e-01
1.931395977735519409e-01	4.039369225502014160e-01	1.744722425937652588e-01	-3.878231048583984375e-01	1.739623695611953735e-01	-3.989781811833381653e-02	-1.598152890801429749e-02	6.429731845855712891e-01	3.174203634262084961e-01	-3.799744546413421631e-01	-1.748396307229995728e-01	1.508364453911781311e-02	7.161274552345275879e-02	1.894234716892242432e-01	-3.647010028362274170e-01	6.782795488834381104e-02
-4.748662114143371582e-01	2.308952361345291138e-01	1.157412305474281311e-01	7.308600544929504395e-01	2.742682099342346191e-01	-4.172255396842956543e-01	-5.529664754867553711e-01	-5.754331946372985840e-01	-1.871487200260162354e-01	-3.776768445968627930e-01	4.197650551795959473e-01	1.745809763669967651e-01	-1.228478997945785522e-01	-1.780104488134384155e-01	5.695955157279968262e-01	-4.744928479194641113e-01
7.631590962409973145e-01	6.233000755310058594e-02	5.369899868965148926e-01	1.522457003593444824e-01	-1.951752901077270508e-01	-6.142411828041076660e-01	-2.700902819633483887e-01	8.244385719299316406e-01	4.052217304706573486e-01	-6.749470829963684082e-01	1.999259144067764282e-01	3.854398727416992188e-01	-1.982902735471725464e-01	6.211803555488586426e-01	2.668745219707489014e-01	-6.310427188873291016e-01
3.741991221904754639e-01	1.907516121864318848e-01	-1.680818647146224976e-01	-6.226558685302734375e-01	-7.333351969718933105e-01	4.780774712562561035e-01	5.439343452453613281e-01	4.826326966285705566e-01	3.079963922500610352e-01	4.514880776405334473e-01	-4.581423401832580566e-01	1.087370067834854126e-01	-6.205403804779052734e-02	-7.614880800247192383e-02	-5.238708853721618652e-01	6.102418899536132812e-01
-9.742520451545715332e-01	3.624186217784881592e-01	3.387707173824310303e-01	-5.919911265373229980e-01	1.522515773773193359e+00	8.453156054019927979e-02	-8.396571874618530273e-02	-6.414489150047302246e-01	-2.225430756807327271e-01	-1.939909458160400391e-01	2.891184687614440918e-01	-7.342770695686340332e-01	3.163796067237854004e-01	2.418186813592910767e-01	-5.072085261344909668e-01	4.796007275581359863e-01
-9.624546766281127930e-01	8.324092030525207520e-01	-1.910977438092231750e-02	-4.961559772491455078e-01	4.008548557758331299e-01	5.103535056114196777e-01	1.629571169614791870e-01	-3.649490177631378174e-01	3.967446386814117432e-01	1.332921087741851807e-01	4.319780468940734863e-01	-2.879284322261810303e-01	-3.164293467998504639e-01	9.463939815759658813e-02	-5.649532079696655273e-01	7.755871415138244629e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
-3.308569192886352539e-01	5.425932407379150391e-01	-7.196935415267944336e-01	-1.306672543287277222e-01	-1.203781127929687500e+00	1.020171403884887695e+00	6.703438162803649902e-01	3.919572755694389343e-02	3.214505314826965332e-01	9.650068283081054688e-01	-2.420218586921691895e-01	2.715436518192291260e-01	-3.620761632919311523e-01	-3.684800565242767334e-01	-2.777019739151000977e-01	7.935313582420349121e-01
-1.300791025161743164e+00	1.227535128593444824e+00	3.761843442916870117e-01	3.944358527660369873e-01	5.133675783872604370e-02	6.338685750961303711e-02	-2.803672254085540771e-01	-3.033768236637115479e-01	6.330882906913757324e-01	-2.759984135627746582e-01	1.202705860137939453e+00	2.657631337642669678e-01	-7.307320237159729004e-01	6.605480909347534180e-01	2.207238376140594482e-01	2.320016175508499146e-02
3.289365768432617188e-01	2.261482477188110352e-01	-1.397883892059326172e-01	-5.917733311653137207e-01	-7.165171504020690918e-01	4.590128660202026367e-01	5.170828104019165039e-01	4.839349091053009033e-01	3.275551795959472656e-01	4.179168045520782471e-01	-4.020720720291137695e-01	1.187411025166511536e-01	-8.304883539676666260e-02	-3.714968264102935791e-02	-4.959374070167541504e-01	5.776757001876831055e-01
